# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 13:09:15
# ---------------------------------------------------------------------
# Atom: C
#   nuclear charge:    6
#   total electrons:   6
#   total charge:     +0
#   configuration: 1s2_2s2_2p2
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   22 iterations
#   energy convergence  = -4.464E-08
#   density convergence =  3.463E-09
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -23.32870033  [      -634.81 eV ]
#   (SUM of E_kin) =      39.06842608
#   (Effec. pot E) =     -62.39712641
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =      39.06842608
#   E Latter corr  =      -0.05883079
#   Nuc-Elec pot E =     -89.83818333    One-Elec E =     -50.82858803
#
#   Hartree E      =      18.23685185
#   Exchange E     =      -6.73036200
#   Correlation E  =       0.00000000    Two-Elec E =      11.50648985
#   ---------------------------------
#   Total Energy   =     -39.32209818  [     -1070.01 eV ]
#
#                E(0)        E(1)
# |E_TOT|     -634.81    -1070.01
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -10.68941128    -290.873669     446.366327
#   2s       2    -0.64472334     -17.543814      48.276022
#   2p       2    -0.33021555      -8.985622      36.910612
#
#              1s        2s        2p
# |SCF|   -290.87    -17.54     -8.99
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.266       0.096       4.585     9.9E-09
#   2s       1.528       2.841      19.490    -4.8E-08
#   2p       1.728       3.962      27.305    -1.6E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    5473
#   continuum_rmax(a.u.)  =      27.367 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  1796.00000  8.25504E-03  7.86327E-03  3.81528E-04  1.02385E-05
  1797.00000  8.24158E-03  7.85045E-03  3.80921E-04  1.02159E-05
  1798.00000  8.22816E-03  7.83765E-03  3.80315E-04  1.01933E-05
  1799.00000  8.21476E-03  7.82488E-03  3.79711E-04  1.01707E-05
  1800.00000  8.20140E-03  7.81214E-03  3.79107E-04  1.01483E-05
  1801.00000  8.18806E-03  7.79943E-03  3.78505E-04  1.01259E-05
  1802.00000  8.17475E-03  7.78674E-03  3.77904E-04  1.01035E-05
  1803.00000  8.16147E-03  7.77408E-03  3.77305E-04  1.00813E-05
  1804.00000  8.14822E-03  7.76145E-03  3.76706E-04  1.00591E-05
  1805.00000  8.13499E-03  7.74885E-03  3.76109E-04  1.00369E-05
  1806.00000  8.12180E-03  7.73627E-03  3.75513E-04  1.00149E-05
  1807.00000  8.10863E-03  7.72372E-03  3.74918E-04  9.99290E-06
  1808.00000  8.09549E-03  7.71119E-03  3.74324E-04  9.97098E-06
  1809.00000  8.08238E-03  7.69870E-03  3.73732E-04  9.94914E-06
  1810.00000  8.06930E-03  7.68623E-03  3.73141E-04  9.92736E-06
  1811.00000  8.05624E-03  7.67378E-03  3.72551E-04  9.90565E-06
  1812.00000  8.04321E-03  7.66137E-03  3.71962E-04  9.88401E-06
  1813.00000  8.03021E-03  7.64898E-03  3.71375E-04  9.86244E-06
  1814.00000  8.01724E-03  7.63661E-03  3.70788E-04  9.84094E-06
  1815.00000  8.00430E-03  7.62427E-03  3.70203E-04  9.81951E-06
  1816.00000  7.99138E-03  7.61196E-03  3.69619E-04  9.79816E-06
  1817.00000  7.97849E-03  7.59968E-03  3.69036E-04  9.77687E-06
  1818.00000  7.96563E-03  7.58742E-03  3.68455E-04  9.75565E-06
  1819.00000  7.95279E-03  7.57519E-03  3.67874E-04  9.73451E-06
  1820.00000  7.93999E-03  7.56298E-03  3.67295E-04  9.71343E-06
  1821.00000  7.92721E-03  7.55080E-03  3.66717E-04  9.69242E-06
  1822.00000  7.91445E-03  7.53864E-03  3.66141E-04  9.67149E-06
  1823.00000  7.90173E-03  7.52651E-03  3.65565E-04  9.65062E-06
  1824.00000  7.88903E-03  7.51441E-03  3.64991E-04  9.62983E-06
  1825.00000  7.87636E-03  7.50233E-03  3.64417E-04  9.60910E-06
  1826.00000  7.86371E-03  7.49028E-03  3.63845E-04  9.58844E-06
  1827.00000  7.85110E-03  7.47825E-03  3.63274E-04  9.56785E-06
  1828.00000  7.83850E-03  7.46625E-03  3.62705E-04  9.54733E-06
  1829.00000  7.82594E-03  7.45428E-03  3.62136E-04  9.52688E-06
  1830.00000  7.81340E-03  7.44233E-03  3.61569E-04  9.50650E-06
  1831.00000  7.80089E-03  7.43040E-03  3.61003E-04  9.48619E-06
  1832.00000  7.78841E-03  7.41850E-03  3.60438E-04  9.46594E-06
  1833.00000  7.77595E-03  7.40663E-03  3.59874E-04  9.44576E-06
  1834.00000  7.76351E-03  7.39478E-03  3.59311E-04  9.42564E-06
  1835.00000  7.75111E-03  7.38295E-03  3.58750E-04  9.40559E-06
  1836.00000  7.73873E-03  7.37115E-03  3.58189E-04  9.38561E-06
  1837.00000  7.72637E-03  7.35938E-03  3.57630E-04  9.36569E-06
  1838.00000  7.71405E-03  7.34763E-03  3.57072E-04  9.34583E-06
  1839.00000  7.70174E-03  7.33590E-03  3.56515E-04  9.32604E-06
  1840.00000  7.68947E-03  7.32420E-03  3.55960E-04  9.30631E-06
  1841.00000  7.67722E-03  7.31253E-03  3.55405E-04  9.28664E-06
  1842.00000  7.66499E-03  7.30087E-03  3.54852E-04  9.26704E-06
  1843.00000  7.65279E-03  7.28925E-03  3.54300E-04  9.24749E-06
  1844.00000  7.64062E-03  7.27765E-03  3.53748E-04  9.22800E-06
  1845.00000  7.62847E-03  7.26607E-03  3.53198E-04  9.20857E-06
  1846.00000  7.61635E-03  7.25451E-03  3.52650E-04  9.18920E-06
  1847.00000  7.60425E-03  7.24298E-03  3.52102E-04  9.16989E-06
  1848.00000  7.59218E-03  7.23148E-03  3.51555E-04  9.15063E-06
  1849.00000  7.58014E-03  7.22000E-03  3.51010E-04  9.13143E-06
  1850.00000  7.56812E-03  7.20854E-03  3.50466E-04  9.11228E-06
  1851.00000  7.55612E-03  7.19710E-03  3.49922E-04  9.09319E-06
  1852.00000  7.54415E-03  7.18569E-03  3.49380E-04  9.07415E-06
  1853.00000  7.53220E-03  7.17431E-03  3.48839E-04  9.05517E-06
  1854.00000  7.52028E-03  7.16295E-03  3.48299E-04  9.03623E-06
  1855.00000  7.50838E-03  7.15161E-03  3.47761E-04  9.01734E-06
  1856.00000  7.49651E-03  7.14029E-03  3.47223E-04  8.99851E-06
  1857.00000  7.48467E-03  7.12900E-03  3.46687E-04  8.97972E-06
  1858.00000  7.47284E-03  7.11773E-03  3.46151E-04  8.96099E-06
  1859.00000  7.46105E-03  7.10649E-03  3.45617E-04  8.94230E-06
  1860.00000  7.44927E-03  7.09527E-03  3.45084E-04  8.92365E-06
  1861.00000  7.43753E-03  7.08407E-03  3.44551E-04  8.90506E-06
  1862.00000  7.42580E-03  7.07289E-03  3.44020E-04  8.88651E-06
  1863.00000  7.41410E-03  7.06174E-03  3.43490E-04  8.86800E-06
  1864.00000  7.40243E-03  7.05062E-03  3.42962E-04  8.84954E-06
  1865.00000  7.39078E-03  7.03951E-03  3.42434E-04  8.83112E-06
  1866.00000  7.37915E-03  7.02843E-03  3.41907E-04  8.81274E-06
  1867.00000  7.36755E-03  7.01737E-03  3.41382E-04  8.79441E-06
  1868.00000  7.35597E-03  7.00633E-03  3.40857E-04  8.77612E-06
  1869.00000  7.34441E-03  6.99532E-03  3.40334E-04  8.75787E-06
  1870.00000  7.33288E-03  6.98433E-03  3.39811E-04  8.73966E-06
  1871.00000  7.32137E-03  6.97336E-03  3.39290E-04  8.72150E-06
  1872.00000  7.30989E-03  6.96242E-03  3.38770E-04  8.70337E-06
  1873.00000  7.29843E-03  6.95149E-03  3.38250E-04  8.68528E-06
  1874.00000  7.28699E-03  6.94059E-03  3.37732E-04  8.66723E-06
  1875.00000  7.27558E-03  6.92972E-03  3.37215E-04  8.64923E-06
  1876.00000  7.26419E-03  6.91886E-03  3.36699E-04  8.63126E-06
  1877.00000  7.25283E-03  6.90803E-03  3.36184E-04  8.61333E-06
  1878.00000  7.24148E-03  6.89722E-03  3.35670E-04  8.59543E-06
  1879.00000  7.23016E-03  6.88643E-03  3.35157E-04  8.57758E-06
  1880.00000  7.21887E-03  6.87566E-03  3.34645E-04  8.55976E-06
  1881.00000  7.20760E-03  6.86492E-03  3.34135E-04  8.54198E-06
  1882.00000  7.19635E-03  6.85420E-03  3.33625E-04  8.52424E-06
  1883.00000  7.18512E-03  6.84350E-03  3.33116E-04  8.50654E-06
  1884.00000  7.17392E-03  6.83282E-03  3.32608E-04  8.48887E-06
  1885.00000  7.16274E-03  6.82216E-03  3.32102E-04  8.47124E-06
  1886.00000  7.15158E-03  6.81153E-03  3.31596E-04  8.45365E-06
  1887.00000  7.14044E-03  6.80092E-03  3.31091E-04  8.43610E-06
  1888.00000  7.12933E-03  6.79032E-03  3.30587E-04  8.41858E-06
  1889.00000  7.11824E-03  6.77976E-03  3.30085E-04  8.40110E-06
  1890.00000  7.10717E-03  6.76921E-03  3.29583E-04  8.38365E-06
  1891.00000  7.09613E-03  6.75868E-03  3.29082E-04  8.36624E-06
  1892.00000  7.08511E-03  6.74818E-03  3.28583E-04  8.34887E-06
  1893.00000  7.07411E-03  6.73769E-03  3.28084E-04  8.33153E-06
  1894.00000  7.06313E-03  6.72723E-03  3.27586E-04  8.31423E-06
  1895.00000  7.05218E-03  6.71679E-03  3.27090E-04  8.29697E-06
  1896.00000  7.04125E-03  6.70637E-03  3.26594E-04  8.27974E-06
  1897.00000  7.03034E-03  6.69597E-03  3.26099E-04  8.26255E-06
  1898.00000  7.01945E-03  6.68560E-03  3.25605E-04  8.24539E-06
  1899.00000  7.00858E-03  6.67524E-03  3.25113E-04  8.22828E-06
  1900.00000  6.99774E-03  6.66491E-03  3.24621E-04  8.21119E-06
  1901.00000  6.98692E-03  6.65459E-03  3.24130E-04  8.19414E-06
  1902.00000  6.97612E-03  6.64430E-03  3.23640E-04  8.17713E-06
  1903.00000  6.96534E-03  6.63403E-03  3.23151E-04  8.16015E-06
  1904.00000  6.95458E-03  6.62378E-03  3.22663E-04  8.14321E-06
  1905.00000  6.94385E-03  6.61355E-03  3.22176E-04  8.12631E-06
  1906.00000  6.93314E-03  6.60334E-03  3.21690E-04  8.10944E-06
  1907.00000  6.92245E-03  6.59315E-03  3.21205E-04  8.09260E-06
  1908.00000  6.91178E-03  6.58298E-03  3.20721E-04  8.07580E-06
  1909.00000  6.90113E-03  6.57283E-03  3.20237E-04  8.05903E-06
  1910.00000  6.89051E-03  6.56271E-03  3.19755E-04  8.04230E-06
  1911.00000  6.87990E-03  6.55260E-03  3.19274E-04  8.02561E-06
  1912.00000  6.86932E-03  6.54251E-03  3.18793E-04  8.00894E-06
  1913.00000  6.85876E-03  6.53245E-03  3.18314E-04  7.99231E-06
  1914.00000  6.84821E-03  6.52240E-03  3.17835E-04  7.97572E-06
  1915.00000  6.83769E-03  6.51238E-03  3.17358E-04  7.95916E-06
  1916.00000  6.82720E-03  6.50237E-03  3.16881E-04  7.94263E-06
  1917.00000  6.81672E-03  6.49239E-03  3.16405E-04  7.92614E-06
  1918.00000  6.80626E-03  6.48242E-03  3.15930E-04  7.90968E-06
  1919.00000  6.79583E-03  6.47248E-03  3.15456E-04  7.89326E-06
  1920.00000  6.78541E-03  6.46255E-03  3.14983E-04  7.87686E-06
  1921.00000  6.77502E-03  6.45265E-03  3.14511E-04  7.86050E-06
  1922.00000  6.76465E-03  6.44276E-03  3.14040E-04  7.84418E-06
  1923.00000  6.75430E-03  6.43290E-03  3.13569E-04  7.82788E-06
  1924.00000  6.74396E-03  6.42305E-03  3.13100E-04  7.81162E-06
  1925.00000  6.73365E-03  6.41323E-03  3.12631E-04  7.79539E-06
  1926.00000  6.72336E-03  6.40342E-03  3.12164E-04  7.77920E-06
  1927.00000  6.71309E-03  6.39363E-03  3.11697E-04  7.76303E-06
  1928.00000  6.70285E-03  6.38387E-03  3.11231E-04  7.74690E-06
  1929.00000  6.69262E-03  6.37412E-03  3.10766E-04  7.73080E-06
  1930.00000  6.68241E-03  6.36439E-03  3.10302E-04  7.71474E-06
  1931.00000  6.67222E-03  6.35468E-03  3.09839E-04  7.69870E-06
  1932.00000  6.66205E-03  6.34500E-03  3.09376E-04  7.68270E-06
  1933.00000  6.65191E-03  6.33533E-03  3.08915E-04  7.66673E-06
  1934.00000  6.64178E-03  6.32568E-03  3.08454E-04  7.65079E-06
  1935.00000  6.63167E-03  6.31605E-03  3.07994E-04  7.63489E-06
  1936.00000  6.62159E-03  6.30643E-03  3.07535E-04  7.61902E-06
  1937.00000  6.61152E-03  6.29684E-03  3.07077E-04  7.60318E-06
  1938.00000  6.60148E-03  6.28727E-03  3.06620E-04  7.58737E-06
  1939.00000  6.59145E-03  6.27771E-03  3.06164E-04  7.57160E-06
  1940.00000  6.58144E-03  6.26818E-03  3.05708E-04  7.55586E-06
  1941.00000  6.57146E-03  6.25866E-03  3.05254E-04  7.54015E-06
  1942.00000  6.56149E-03  6.24916E-03  3.04800E-04  7.52448E-06
  1943.00000  6.55154E-03  6.23969E-03  3.04347E-04  7.50884E-06
  1944.00000  6.54161E-03  6.23023E-03  3.03895E-04  7.49324E-06
  1945.00000  6.53171E-03  6.22078E-03  3.03444E-04  7.47767E-06
  1946.00000  6.52182E-03  6.21136E-03  3.02994E-04  7.46213E-06
  1947.00000  6.51195E-03  6.20196E-03  3.02544E-04  7.44663E-06
  1948.00000  6.50210E-03  6.19257E-03  3.02096E-04  7.43117E-06
  1949.00000  6.49227E-03  6.18321E-03  3.01648E-04  7.41574E-06
  1950.00000  6.48246E-03  6.17386E-03  3.01201E-04  7.40035E-06
  1951.00000  6.47267E-03  6.16453E-03  3.00755E-04  7.38499E-06
  1952.00000  6.46290E-03  6.15522E-03  3.00309E-04  7.36967E-06
  1953.00000  6.45315E-03  6.14593E-03  2.99865E-04  7.35439E-06
  1954.00000  6.44341E-03  6.13665E-03  2.99421E-04  7.33914E-06
  1955.00000  6.43370E-03  6.12740E-03  2.98978E-04  7.32394E-06
  1956.00000  6.42400E-03  6.11816E-03  2.98536E-04  7.30877E-06
  1957.00000  6.41433E-03  6.10894E-03  2.98095E-04  7.29364E-06
  1958.00000  6.40467E-03  6.09974E-03  2.97655E-04  7.27855E-06
  1959.00000  6.39503E-03  6.09055E-03  2.97215E-04  7.26350E-06
  1960.00000  6.38541E-03  6.08139E-03  2.96777E-04  7.24848E-06
  1961.00000  6.37582E-03  6.07224E-03  2.96339E-04  7.23351E-06
  1962.00000  6.36623E-03  6.06311E-03  2.95902E-04  7.21858E-06
  1963.00000  6.35667E-03  6.05400E-03  2.95465E-04  7.20369E-06
  1964.00000  6.34713E-03  6.04491E-03  2.95030E-04  7.18885E-06
  1965.00000  6.33760E-03  6.03583E-03  2.94595E-04  7.17404E-06
  1966.00000  6.32810E-03  6.02678E-03  2.94161E-04  7.15928E-06
  1967.00000  6.31861E-03  6.01774E-03  2.93728E-04  7.14455E-06
  1968.00000  6.30914E-03  6.00872E-03  2.93296E-04  7.12988E-06
  1969.00000  6.29969E-03  5.99971E-03  2.92865E-04  7.11524E-06
  1970.00000  6.29026E-03  5.99073E-03  2.92434E-04  7.10065E-06
  1971.00000  6.28085E-03  5.98176E-03  2.92005E-04  7.08610E-06
  1972.00000  6.27145E-03  5.97281E-03  2.91576E-04  7.07159E-06
  1973.00000  6.26208E-03  5.96387E-03  2.91147E-04  7.05713E-06
  1974.00000  6.25272E-03  5.95496E-03  2.90720E-04  7.04271E-06
  1975.00000  6.24338E-03  5.94606E-03  2.90293E-04  7.02834E-06
  1976.00000  6.23406E-03  5.93718E-03  2.89868E-04  7.01401E-06
  1977.00000  6.22475E-03  5.92831E-03  2.89443E-04  6.99973E-06
  1978.00000  6.21547E-03  5.91946E-03  2.89018E-04  6.98549E-06
  1979.00000  6.20620E-03  5.91063E-03  2.88595E-04  6.97129E-06
  1980.00000  6.19695E-03  5.90182E-03  2.88173E-04  6.95714E-06
  1981.00000  6.18772E-03  5.89303E-03  2.87751E-04  6.94304E-06
  1982.00000  6.17851E-03  5.88425E-03  2.87330E-04  6.92898E-06
  1983.00000  6.16931E-03  5.87549E-03  2.86910E-04  6.91496E-06
  1984.00000  6.16014E-03  5.86674E-03  2.86490E-04  6.90099E-06
  1985.00000  6.15098E-03  5.85802E-03  2.86072E-04  6.88706E-06
  1986.00000  6.14183E-03  5.84931E-03  2.85654E-04  6.87318E-06
  1987.00000  6.13271E-03  5.84062E-03  2.85237E-04  6.85934E-06
  1988.00000  6.12360E-03  5.83194E-03  2.84820E-04  6.84555E-06
  1989.00000  6.11452E-03  5.82328E-03  2.84405E-04  6.83180E-06
  1990.00000  6.10545E-03  5.81464E-03  2.83990E-04  6.81809E-06
  1991.00000  6.09639E-03  5.80601E-03  2.83576E-04  6.80443E-06
  1992.00000  6.08736E-03  5.79740E-03  2.83163E-04  6.79081E-06
  1993.00000  6.07834E-03  5.78881E-03  2.82751E-04  6.77724E-06
  1994.00000  6.06934E-03  5.78024E-03  2.82339E-04  6.76371E-06
  1995.00000  6.06036E-03  5.77168E-03  2.81929E-04  6.75022E-06
  1996.00000  6.05139E-03  5.76313E-03  2.81519E-04  6.73677E-06
  1997.00000  6.04244E-03  5.75461E-03  2.81109E-04  6.72337E-06
  1998.00000  6.03351E-03  5.74610E-03  2.80701E-04  6.71001E-06
  1999.00000  6.02460E-03  5.73761E-03  2.80293E-04  6.69669E-06
  2000.00000  6.01570E-03  5.72913E-03  2.79886E-04  6.68341E-06
  2001.00000  6.00682E-03  5.72067E-03  2.79480E-04  6.67017E-06
  2002.00000  5.99796E-03  5.71223E-03  2.79075E-04  6.65697E-06
  2003.00000  5.98911E-03  5.70380E-03  2.78670E-04  6.64382E-06
  2004.00000  5.98029E-03  5.69539E-03  2.78267E-04  6.63070E-06
  2005.00000  5.97147E-03  5.68699E-03  2.77863E-04  6.61763E-06
  2006.00000  5.96268E-03  5.67862E-03  2.77461E-04  6.60459E-06
  2007.00000  5.95390E-03  5.67025E-03  2.77060E-04  6.59160E-06
  2008.00000  5.94514E-03  5.66191E-03  2.76659E-04  6.57864E-06
  2009.00000  5.93640E-03  5.65358E-03  2.76259E-04  6.56572E-06
  2010.00000  5.92767E-03  5.64526E-03  2.75860E-04  6.55284E-06
  2011.00000  5.91897E-03  5.63696E-03  2.75461E-04  6.54000E-06
  2012.00000  5.91027E-03  5.62868E-03  2.75064E-04  6.52720E-06
  2013.00000  5.90160E-03  5.62042E-03  2.74667E-04  6.51444E-06
  2014.00000  5.89294E-03  5.61217E-03  2.74271E-04  6.50171E-06
  2015.00000  5.88429E-03  5.60393E-03  2.73875E-04  6.48902E-06
  2016.00000  5.87567E-03  5.59571E-03  2.73481E-04  6.47637E-06
  2017.00000  5.86706E-03  5.58751E-03  2.73087E-04  6.46375E-06
  2018.00000  5.85847E-03  5.57932E-03  2.72694E-04  6.45117E-06
  2019.00000  5.84989E-03  5.57115E-03  2.72301E-04  6.43863E-06
  2020.00000  5.84133E-03  5.56299E-03  2.71910E-04  6.42612E-06
  2021.00000  5.83279E-03  5.55485E-03  2.71519E-04  6.41366E-06
  2022.00000  5.82426E-03  5.54673E-03  2.71129E-04  6.40122E-06
  2023.00000  5.81575E-03  5.53862E-03  2.70740E-04  6.38882E-06
  2024.00000  5.80725E-03  5.53053E-03  2.70351E-04  6.37646E-06
  2025.00000  5.79878E-03  5.52245E-03  2.69963E-04  6.36414E-06
  2026.00000  5.79031E-03  5.51439E-03  2.69576E-04  6.35185E-06
  2027.00000  5.78187E-03  5.50634E-03  2.69190E-04  6.33959E-06
  2028.00000  5.77344E-03  5.49831E-03  2.68804E-04  6.32737E-06
  2029.00000  5.76502E-03  5.49029E-03  2.68419E-04  6.31518E-06
  2030.00000  5.75663E-03  5.48229E-03  2.68035E-04  6.30303E-06
  2031.00000  5.74824E-03  5.47430E-03  2.67652E-04  6.29092E-06
  2032.00000  5.73988E-03  5.46633E-03  2.67269E-04  6.27883E-06
  2033.00000  5.73153E-03  5.45838E-03  2.66887E-04  6.26679E-06
  2034.00000  5.72320E-03  5.45043E-03  2.66506E-04  6.25477E-06
  2035.00000  5.71488E-03  5.44251E-03  2.66126E-04  6.24280E-06
  2036.00000  5.70658E-03  5.43460E-03  2.65746E-04  6.23085E-06
  2037.00000  5.69829E-03  5.42670E-03  2.65367E-04  6.21894E-06
  2038.00000  5.69002E-03  5.41882E-03  2.64989E-04  6.20706E-06
  2039.00000  5.68177E-03  5.41096E-03  2.64611E-04  6.19522E-06
  2040.00000  5.67353E-03  5.40311E-03  2.64235E-04  6.18341E-06
  2041.00000  5.66530E-03  5.39527E-03  2.63859E-04  6.17163E-06
  2042.00000  5.65710E-03  5.38745E-03  2.63483E-04  6.15989E-06
  2043.00000  5.64891E-03  5.37965E-03  2.63109E-04  6.14818E-06
  2044.00000  5.64073E-03  5.37186E-03  2.62735E-04  6.13650E-06
  2045.00000  5.63257E-03  5.36408E-03  2.62362E-04  6.12486E-06
  2046.00000  5.62442E-03  5.35632E-03  2.61989E-04  6.11324E-06
  2047.00000  5.61629E-03  5.34857E-03  2.61618E-04  6.10166E-06
  2048.00000  5.60818E-03  5.34084E-03  2.61247E-04  6.09011E-06
  2049.00000  5.60008E-03  5.33313E-03  2.60876E-04  6.07859E-06
  2050.00000  5.59200E-03  5.32542E-03  2.60507E-04  6.06710E-06
  2051.00000  5.58393E-03  5.31774E-03  2.60138E-04  6.05565E-06
  2052.00000  5.57588E-03  5.31006E-03  2.59770E-04  6.04422E-06
  2053.00000  5.56784E-03  5.30240E-03  2.59402E-04  6.03283E-06
  2054.00000  5.55982E-03  5.29476E-03  2.59036E-04  6.02146E-06
  2055.00000  5.55181E-03  5.28713E-03  2.58670E-04  6.01013E-06
  2056.00000  5.54382E-03  5.27951E-03  2.58304E-04  5.99882E-06
  2057.00000  5.53584E-03  5.27191E-03  2.57940E-04  5.98754E-06
  2058.00000  5.52788E-03  5.26433E-03  2.57576E-04  5.97629E-06
  2059.00000  5.51993E-03  5.25675E-03  2.57212E-04  5.96507E-06
  2060.00000  5.51200E-03  5.24919E-03  2.56850E-04  5.95388E-06
  2061.00000  5.50408E-03  5.24165E-03  2.56488E-04  5.94272E-06
  2062.00000  5.49618E-03  5.23412E-03  2.56127E-04  5.93158E-06
  2063.00000  5.48829E-03  5.22661E-03  2.55766E-04  5.92047E-06
  2064.00000  5.48042E-03  5.21910E-03  2.55407E-04  5.90938E-06
  2065.00000  5.47256E-03  5.21162E-03  2.55047E-04  5.89832E-06
  2066.00000  5.46472E-03  5.20414E-03  2.54689E-04  5.88729E-06
  2067.00000  5.45689E-03  5.19668E-03  2.54331E-04  5.87628E-06
  2068.00000  5.44908E-03  5.18924E-03  2.53974E-04  5.86529E-06
  2069.00000  5.44128E-03  5.18181E-03  2.53618E-04  5.85433E-06
  2070.00000  5.43350E-03  5.17439E-03  2.53262E-04  5.84339E-06
  2071.00000  5.42573E-03  5.16699E-03  2.52907E-04  5.83248E-06
  2072.00000  5.41797E-03  5.15960E-03  2.52553E-04  5.82159E-06
  2073.00000  5.41023E-03  5.15222E-03  2.52199E-04  5.81072E-06
  2074.00000  5.40251E-03  5.14486E-03  2.51846E-04  5.79987E-06
  2075.00000  5.39480E-03  5.13751E-03  2.51494E-04  5.78905E-06
  2076.00000  5.38710E-03  5.13018E-03  2.51142E-04  5.77824E-06
  2077.00000  5.37942E-03  5.12286E-03  2.50791E-04  5.76746E-06
  2078.00000  5.37175E-03  5.11555E-03  2.50440E-04  5.75669E-06
  2079.00000  5.36410E-03  5.10826E-03  2.50091E-04  5.74595E-06
  2080.00000  5.35646E-03  5.10098E-03  2.49742E-04  5.73522E-06
  2081.00000  5.34883E-03  5.09371E-03  2.49393E-04  5.72452E-06
  2082.00000  5.34122E-03  5.08646E-03  2.49045E-04  5.71383E-06
  2083.00000  5.33363E-03  5.07922E-03  2.48698E-04  5.70316E-06
  2084.00000  5.32604E-03  5.07200E-03  2.48352E-04  5.69251E-06
  2085.00000  5.31848E-03  5.06479E-03  2.48006E-04  5.68188E-06
  2086.00000  5.31092E-03  5.05759E-03  2.47661E-04  5.67127E-06
  2087.00000  5.30338E-03  5.05041E-03  2.47316E-04  5.66067E-06
  2088.00000  5.29586E-03  5.04323E-03  2.46972E-04  5.65009E-06
  2089.00000  5.28834E-03  5.03608E-03  2.46629E-04  5.63953E-06
  2090.00000  5.28085E-03  5.02893E-03  2.46286E-04  5.62898E-06
  2091.00000  5.27336E-03  5.02180E-03  2.45944E-04  5.61845E-06
  2092.00000  5.26589E-03  5.01468E-03  2.45602E-04  5.60794E-06
  2093.00000  5.25844E-03  5.00758E-03  2.45262E-04  5.59744E-06
  2094.00000  5.25100E-03  5.00049E-03  2.44922E-04  5.58696E-06
  2095.00000  5.24357E-03  4.99341E-03  2.44582E-04  5.57649E-06
  2096.00000  5.23615E-03  4.98634E-03  2.44243E-04  5.56604E-06
  2097.00000  5.22875E-03  4.97929E-03  2.43905E-04  5.55561E-06
  2098.00000  5.22136E-03  4.97225E-03  2.43567E-04  5.54519E-06
  2099.00000  5.21399E-03  4.96523E-03  2.43230E-04  5.53479E-06
  2100.00000  5.20663E-03  4.95821E-03  2.42893E-04  5.52441E-06
  2101.00000  5.19929E-03  4.95121E-03  2.42557E-04  5.51404E-06
  2102.00000  5.19195E-03  4.94423E-03  2.42222E-04  5.50368E-06
  2103.00000  5.18463E-03  4.93725E-03  2.41888E-04  5.49334E-06
  2104.00000  5.17733E-03  4.93029E-03  2.41553E-04  5.48302E-06
  2105.00000  5.17004E-03  4.92335E-03  2.41220E-04  5.47272E-06
  2106.00000  5.16276E-03  4.91641E-03  2.40887E-04  5.46243E-06
  2107.00000  5.15550E-03  4.90949E-03  2.40555E-04  5.45215E-06
  2108.00000  5.14824E-03  4.90258E-03  2.40223E-04  5.44190E-06
  2109.00000  5.14101E-03  4.89568E-03  2.39892E-04  5.43166E-06
  2110.00000  5.13378E-03  4.88880E-03  2.39562E-04  5.42143E-06
  2111.00000  5.12657E-03  4.88193E-03  2.39232E-04  5.41123E-06
  2112.00000  5.11937E-03  4.87507E-03  2.38902E-04  5.40104E-06
  2113.00000  5.11219E-03  4.86822E-03  2.38574E-04  5.39087E-06
  2114.00000  5.10502E-03  4.86139E-03  2.38245E-04  5.38071E-06
  2115.00000  5.09786E-03  4.85457E-03  2.37918E-04  5.37058E-06
  2116.00000  5.09071E-03  4.84776E-03  2.37591E-04  5.36046E-06
  2117.00000  5.08358E-03  4.84097E-03  2.37264E-04  5.35036E-06
  2118.00000  5.07646E-03  4.83418E-03  2.36939E-04  5.34027E-06
  2119.00000  5.06936E-03  4.82741E-03  2.36613E-04  5.33021E-06
  2120.00000  5.06227E-03  4.82066E-03  2.36289E-04  5.32016E-06
  2121.00000  5.05519E-03  4.81391E-03  2.35964E-04  5.31014E-06
  2122.00000  5.04812E-03  4.80718E-03  2.35641E-04  5.30013E-06
  2123.00000  5.04107E-03  4.80046E-03  2.35318E-04  5.29014E-06
  2124.00000  5.03403E-03  4.79375E-03  2.34995E-04  5.28017E-06
  2125.00000  5.02700E-03  4.78705E-03  2.34673E-04  5.27022E-06
  2126.00000  5.01998E-03  4.78037E-03  2.34352E-04  5.26029E-06
